Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
31854,-0.138161730251733,0.771103832669368,0.925675311495106,0.489449893792336,0.730338232609602,0.32719365603803,1.02462352823862,-0.160726694585715,-0.653768451606717,0.132798479824929,0.148640175238763,-0.14444034662297,-0.280602438043387,0.347826287394076,0.472549900891431,0.156166621483317,-0.947352227043549,1.02710431683159,1.1565469661195,0.187599470483991,0.102964439154202,0.398607856675594,-0.252981094995533,-0.836552095205862,-0.154075394026617,-0.308785152382592,-0.0131966283448085,-0.078676227813705,53.25,0
46156,-0.395959265970077,0.716415722213307,0.962630366723041,0.0536854042632704,-0.160703894279538,-0.151366502544182,0.0729201541250839,0.25272149625866,0.322088851979428,-0.366001995550399,-1.66280602007112,-0.442677752787904,-0.425217842721561,-0.0820118631966182,0.266945744744604,0.321289545600493,-0.453315452909055,0.213761938914207,0.321047725021745,-0.171040317211838,-0.00661608020907798,0.100510221124891,-0.0638262094998135,-0.441795277838632,-0.301268748422346,0.282097490677256,-0.371970451587864,-0.267123841878152,7.5,0
121348,-7.54435185476756,-11.956405890525,-1.38041524111999,1.17655959544476,12.1163221186865,-9.01429600220087,-6.72415058783956,0.374892642137783,-0.746191428922714,1.47038311770123,-1.04286458457154,0.524255055719165,1.30343382692805,0.686264420086088,-0.875879112207121,-0.295961033455675,0.482813752941585,-1.40910326232955,0.468939607069017,3.10513220997441,1.71452283181155,1.53116281992019,2.22256075021198,0.754007690474149,-0.55787974829283,-0.0940379217944014,-0.138955344174082,0.564618069279597,30,0
53727,-1.64927881611351,1.26397355628777,-1.05082567399718,2.23799063903423,-2.52788923751396,-0.889939993137591,-2.35525367110661,0.85465864123984,-1.28124261677782,-2.70501138232752,1.17447506014201,-4.38191956749248,-1.22666589816604,-2.95382425341893,1.99416119386347,-3.30425391022094,-5.58579436647491,-1.64370403169872,2.11863332532912,0.0874063699474628,0.679176431149171,0.731907051356776,0.333045475501739,0.392505235969248,-0.274197297543759,0.802348667525187,0.390808552793314,0.11214553148245,112.45,1
131024,0.469749517487831,-1.23755547027318,-1.76734061589655,4.83349012798216,-0.268714558636067,-0.512759848060542,1.14014880560033,-0.341272999527881,-1.04635098398312,0.0856615347524881,-0.000121180334964832,-0.0543808429292316,0.736191603337369,-2.30664478783159,-0.464003364440401,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756963,1.27731503401271,0.30390531321967,-0.647075252164857,-0.373013646280577,0.260801138202008,-0.496566411774464,-0.245972762320847,-0.117857668735614,0.144774180519932,723.21,1
125923,2.08924216409988,0.629632422162952,-3.36419965761003,0.48939545454179,1.55348260135382,-0.986381726042369,0.698731276067239,-0.284806851343281,-0.205783236035942,-0.884830774591792,1.38503421614401,0.237407569802177,-0.235334485437091,-2.24320695170207,-0.620055556477495,0.596861531493006,1.81976334309391,1.10339583717053,0.0845489288009259,-0.107483970124807,-0.0419038443122648,0.058986072714757,-0.10378645516579,0.0509641521169436,0.416364044473381,0.694419818218266,-0.0828447759615987,-0.0281264236159577,0.76,0
145920,-1.21163667862467,-1.61395432669449,0.746739027636268,-4.30240622811761,1.3228783979081,0.0986025431377244,-0.685877265357949,0.453393901951214,0.93566664733371,-1.7978651879261,-0.809652360939197,0.779404737216275,0.231185190275586,-0.343013953369489,0.275525758413329,-3.25994318255413,0.635518094187232,0.17827497850008,-2.04871336091257,-0.463727656838936,0.0949057762437064,0.824306457453439,-0.0689932568327064,-0.335905699857957,0.161662909503251,-0.753495771471911,0.210493869588873,0.160644383188387,9.26,0
132086,-0.361427838541789,1.13347191665669,-2.97136044013455,-0.283072525739314,0.371451592836109,-0.574679962140979,4.03151344147581,-0.934397840999575,-0.768254682100259,-2.24811517395215,-0.482409384022894,-0.690550364277623,0.181274905167329,-2.37255179777895,-0.00686804613663289,0.146399068662885,1.75931419392615,1.08303951438991,-0.391047742407487,-0.0258616224927044,0.110814637422018,0.563860612681898,-0.408436059432732,-0.880078912517905,1.40839232295512,-0.137402363335706,-0.001249817072624,-0.18275089691206,480.72,1
11586,1.0939100715943,0.733015531168957,0.574502289403993,2.58115152804775,0.325381280302364,0.0249941143032703,0.198340873250113,-0.0751046561426669,-0.0362504307998344,0.437703954156674,2.64793948792116,-1.32984772565734,2.30952536423027,1.92914437121141,-0.995531863063826,0.239461013137521,0.262024101635051,-0.289229526985762,-1.2739764021203,-0.156044854560176,-0.0896831818875957,-0.0243507650109665,-0.0177906244284998,0.174133551861538,0.478675748008331,-0.0360223722520078,-0.0381393798618597,0.00144055532259689,14.87,0
163596,2.15334896274032,-1.12362758241751,-0.896812892609563,-1.11941411714596,-0.661001599652011,0.162188338883734,-1.11401114629935,0.0905261131482763,-0.01409499363209,0.903578277394058,-0.0929172305628373,-0.262708780389351,0.0671345373275636,-0.294984023293683,-0.373283569082708,1.61710978411859,-0.438204501419503,-0.357503253390297,1.06706460881289,0.0265758019259293,0.316666262736068,0.930114009664488,-0.0170231340554227,-1.12551170531628,-0.0651404395464443,-0.035676014046416,0.00353122974554046,-0.0670774984447764,29.95,0
48242,1.13196196511559,-0.107816299962596,-0.313951421007032,0.689243292274128,0.380036041391282,0.517897944750509,0.00879793732357434,0.056706130531365,-0.016739679426461,0.131706888117861,-0.282546336266439,0.326804081837258,0.340613030200138,0.362975712923742,0.436104877521026,0.854984906984342,-1.35854258133938,1.15201209121323,0.422223220434299,0.120814361510653,0.159406758095205,0.302982959486114,-0.467570477770814,-1.36078078815855,0.889802099989715,-0.12900627477091,0.00278743678744169,0.011056987843662,96.71,0
53230,-0.328650907591111,0.637966853596552,-0.0538424558629639,0.0643965776612092,2.92974626081982,3.67087497578761,0.171079804331774,0.778092751453387,-0.22973623202602,-0.656120207512041,-0.171684685131056,-0.364141751248226,-0.290703110353985,-1.35436024262771,0.31882421270586,-0.0339773829634758,0.53044179507671,0.682861399520937,1.07665223883252,0.280744138007131,-0.302526264606295,-0.7207516089603,-0.146491237402475,0.882390068425654,-0.0458250074810117,-0.502105639539168,0.0120455594319611,-0.0565278178643632,15.02,0
139816,-0.395582180999488,-0.751792062726136,-1.9846657222602,-0.203459370656895,1.90396717621947,-1.43028863275949,-0.0765478971696953,-0.99226038178304,0.756307218859539,0.217630453611954,0.253931337415353,-0.0757071123077077,-2.21552535883192,1.06526242773606,-0.775503007617278,-0.911031401859836,-0.223768268609043,0.768369833954887,0.477521452443793,-1.02771589618176,1.37751532224779,2.15178705623536,0.189224816804228,0.772943278067861,-0.872443190023862,-0.200611549796534,0.356855911523477,0.0321134824802381,0.69,1
71828,1.10089602190697,0.201561140210271,0.0801855865087175,1.09651263597241,-0.0488501266301569,-0.628175169337589,0.378758001336931,-0.105019804092848,-0.0833336087297905,-0.0541322758339789,-0.19487073636374,-0.0385397874085729,-0.857274463540695,0.722492434290601,1.12401677481859,-0.255984235511353,-0.0259729019630401,-1.02116492615087,-0.463491071429356,-0.122444070479055,-0.337969435157255,-1.12991360632068,0.136180472503436,0.000753210242640548,0.283862033948811,-0.714927052704524,0.00454531541727775,0.0282995428061112,58.84,0
20011,-14.7246270119253,7.87515679273047,-21.8723173644566,11.9061699078901,-8.34873369160876,-2.26284641969245,-15.8334427819606,0.0778736741759969,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.3947668016721,0.654888723464231,-14.2483158270781,-0.305360761401071,-8.16163244506225,-12.2809648581754,-4.81858639342974,0.719787682108791,0.996468755724792,-2.36234492751884,1.09955729576975,1.03719942301307,-1.03635934178889,-0.254776514154375,0.642343201018144,2.16112922373151,-1.40128201963858,1,1
124730,2.06063274197966,-0.319255321488503,-3.42624413418669,-0.794870839721827,2.85841944104923,2.9205791194991,0.0803894404417564,0.551057880459455,0.0305959545759102,0.162500383286778,-0.0667281310360169,0.232302765227152,-0.357431963907536,0.795657597685557,0.0988601784470728,-0.711467289971256,-0.15444981898311,-0.916725781433381,0.029599353882648,-0.112904365529851,0.107245770535371,0.33905903046257,-0.0082292868852738,0.792000438462595,0.378260779050614,0.845751797306182,-0.107846414733201,-0.088977034466428,27.99,0
135102,1.86210178942007,-0.124051888133202,-1.98975174951054,0.382608915041756,0.473031677376878,-0.674516988454297,0.298621349163879,-0.282415726283542,0.802052524645684,-0.989431189994817,-0.491112318271443,0.903819349613327,1.3665243152114,-1.88616230658692,-0.194861302074369,0.0868367239072255,0.978546240489057,0.0556039737113707,0.189130835579419,0.150726987749903,-0.204158275791025,-0.51144105586203,0.0778741500089749,0.388335120253865,0.00789572846913467,-0.120979613154893,-0.0195787926354923,0.00615470523194098,108.51,1
144808,-2.40520709191687,2.94382338959853,-7.61665422068905,3.53337387196109,-5.4174936280787,-0.112631914902059,-1.32937156302318,1.70941680752813,-2.32271560874193,-6.54098852025393,4.4045784815908,-4.93815929027047,-0.740984640079332,-7.46296062676276,0.534967659651097,-4.67103153190135,-4.47240325411649,-0.982089900241056,3.49006859270908,-0.338706731161814,0.652683371514066,0.414132296621078,0.0238690731255201,-0.260616387490787,0.405316462428397,0.0291067415861135,0.519806551904182,-0.469537113503405,667.55,1
129222,1.17782379154942,2.48710339519253,-5.33060816051087,5.32454683526606,1.15024325844862,-1.28184253527583,-1.17199420002259,0.413778202141836,-2.6598401542684,-2.9716952359177,3.6195974073081,-4.47804406487578,-2.03418448611283,-7.77219735461502,-1.20149274946259,-0.509866916309607,-1.30436979397668,0.495999534593581,-1.35984389291856,0.156057238983783,0.262325116604754,-0.431790202566124,-0.092088065214941,0.145215897986796,0.457788410050576,0.167739067416406,0.451242541470912,0.268421209703893,4.87,1
42988,-4.42350762703846,1.64804777413239,-6.93438785672913,4.89460056642244,-5.07813111998958,0.0108488776042783,-3.40909567897227,1.40929050029893,-3.26067152936237,-7.78135276287243,6.28337707847689,-9.65660635996176,-1.61913485478932,-10.7321089251086,0.288220764475555,-7.89812205175049,-13.5706825019333,-4.59023530005094,2.59017338411194,-0.562264103606392,0.698359061079766,0.487477720585547,1.22869827965959,-0.535217333195035,0.388278095984062,-0.00946564715170412,2.300164247557,0.0812314897144668,648,1
135217,0.110320043635858,0.0757476462099614,0.475500531076937,-0.884882378146315,0.415281610350328,1.03111643235858,0.14192568336834,0.337746360093078,0.369416581439032,-0.54444283733588,-0.39572979214545,0.409056861394452,0.322403278423959,-0.293168240520291,-0.637718638497815,0.845117873795874,-1.23027208188752,0.920407458948738,0.130121504706991,0.0427930316724526,0.243574787346176,0.69780506904805,-0.0436202609549126,-0.363970460889591,-0.349978342535903,0.51222888579257,-0.00449243723215631,-0.00513790669002594,64.99,0
49393,0.79282492177445,-1.31863235483115,0.590083406665557,0.775101080294387,-0.877707580893361,1.13054201613902,-0.605726096559105,0.156063695797369,-0.269998533644113,0.400926249667596,-1.65702804853271,0.726764744656233,1.73513158789924,-0.85616703370879,-0.395656581002804,-1.68626503088424,0.050041230048256,0.804262088557603,-0.853139585011109,0.0470591662424068,-0.412105081231026,-0.923690178578747,-0.238068246359117,-0.959983173383953,0.336833596351651,-0.376686219849756,0.0730013303140036,0.0742847900739603,263.98,0
32232,1.25768168211715,0.399774250733851,0.319258884435704,0.68726184780474,-0.317518666580702,-1.05919904324723,0.127061801785768,-0.23801392592508,-0.0588406074068502,-0.300164321027364,0.0369717589490053,0.555989463233918,0.829305025036742,-0.407712178810216,1.02765620075533,0.450098637794988,-0.0397050271248265,-0.373396591717922,-0.202393779136874,-0.0431048896197934,-0.280954730816856,-0.780197619024983,0.122568724819328,0.361868029071801,0.236673663545958,0.0924333898318795,-0.019033630084828,0.0320345366620546,1.29,0
53451,0.385108461103674,1.2176203228402,-1.95387216540948,2.08707599095328,-1.14422540643716,-0.57688799482478,-2.58286504391682,0.643229999334504,-1.19123269237613,-3.09509360697848,2.82114488798301,-3.1005456578695,0.146199374342408,-4.51012391529804,0.574490022660784,-2.12346278453199,-6.05331938825344,-0.70637615273475,0.572791028207014,0.380545212283106,0.594623132460925,0.372143665842342,-0.310455791389476,-0.624065148802846,0.840216130296559,-0.159451766672991,0.599482364663208,0.288915549852885,8,1
74262,-2.25053480921229,2.36575487772312,-2.95549117924385,0.0897905975142065,-2.83074456678034,-0.844461639207772,-0.174061560679368,-0.407138137833787,0.174216293591102,-2.9989262562074,2.60516857519668,-3.67771661422902,-0.961254636207547,-4.62948099682303,1.94218161282,-4.18037888438458,-4.60568646763486,-2.55718413666009,1.58958220191211,-0.48653714178381,0.256559618287662,-0.466245243122949,0.291104927494009,0.242566552797207,-1.27909371150404,-1.12353433717278,-0.630976512544474,0.326839204012689,311.28,1
60747,0.969882518760833,-0.3276608425231,0.730919881824644,1.16811206649376,-0.615406908528857,0.103584358943994,-0.330365544754515,0.0340610483029268,0.465545006584202,-0.0682696864781868,-1.14292023286503,0.0843920463316105,0.667421692979154,-0.118995241566264,1.44904436979506,0.92375085871501,-1.02822187446773,0.593029189591567,-0.432622295143356,0.210493334585937,0.135201014502736,0.134752608712687,-0.234420011648188,-0.439667324342951,0.411560383613538,-0.325186606010755,0.0371633798302776,0.0568087762927108,144,0
154493,-7.38154698606367,-7.44901515872674,-4.6962865237175,3.72843914957409,6.19830434711234,-6.40626663445964,-5.83145156036761,1.45717491941563,-0.6462025802667,-4.02912871953916,2.52894302060173,-3.308721722205,-1.99200968898389,-5.75721608217278,-0.877323474271716,-1.54755182348258,-1.90901678581052,0.500567470429737,0.136722438174659,2.93275812573212,1.17657484784395,-0.978692051214679,-0.278330343454922,-0.635873793806618,0.123539440325404,0.404729308452323,0.704914653621431,-1.22999168169143,35,1
76325,1.0886480843012,-1.22209620213625,1.11733076314259,-0.46332164476667,-1.86125483622988,-0.282401271665498,-1.16992123506629,0.168421159109255,-0.232809591733309,0.65492222252433,1.15291998222457,-0.230898400676211,-0.852923883799604,-0.283291306246881,-0.235135364476272,1.38072905018588,0.195815817074296,-0.45435052997057,0.643550027852666,0.236289991428621,0.427406088952486,0.975931227646291,-0.17497903414294,0.566248084828213,0.325712176605347,-0.0846155100865278,0.0193810134315195,0.0342849782236676,119,0
62330,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.854742052227546,-0.981222507744598,0.325713913670098,-0.0377214068783676,0.113219371615132,-2.12697274994354,0.915947028928619,-0.468571538051367,-0.523377293666349,-4.86186658087283,0.421013353871263,0.866440624739209,4.08248488419359,1.1963181517001,-1.10076358353881,-0.0677120411898438,-0.377597095255037,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.664877856718148,-0.309312434134138,0.099941947375597,0.122988311929089,1,1
110617,-1.10103546371767,-1.67492805871463,-0.573388195590639,5.6175556662941,0.765556412634615,0.440607080848915,1.93474047501363,-1.01978754945585,-0.19324423129657,1.7837390603636,0.606910821999133,-2.85427542751023,2.37947304553589,1.26814661675691,-0.28361908940932,-0.482192055998123,0.8110054093379,-0.357910684579857,0.752760921550722,-0.0383141473363703,-0.412525822025647,-0.208823118913215,0.344832725150856,1.09143473162108,-0.686512742633337,0.0758089204336296,0.0338647378770195,-0.83285502022751,635.1,1
70281,-0.0499974737210662,2.35388853240644,-2.83427527854546,1.58949798465562,0.512768705846227,-1.72156941640231,0.204180203832697,0.624397190299357,-0.432746948529161,-1.32118027169657,-0.0292813264111388,-0.574182672806361,-0.154752781516606,-2.95973179096752,1.07453679777399,1.212965953463,2.98234176019077,1.75756145974305,-0.262905700853216,0.00778457394360748,-0.127838900174635,-0.315669994356787,0.142201609766809,-0.471994218889899,-0.300585261510284,-0.360049746890929,0.110193987379384,-0.0546565143451584,1.29,0
153547,2.11235288450601,-1.41957284066173,0.281746651533721,-0.508513790750229,-1.89363449786906,-0.112942214194842,-1.74338129250854,0.239907232036648,1.30832939915772,0.559018847367102,-1.75706751625245,-1.15501609354564,-1.6843556764202,-0.863836430072283,-0.829726624360551,1.0207687793625,0.554894532097887,-1.03785514951737,0.872865574723303,-0.17717690337647,0.106348051403857,0.54040547653463,0.24212935197103,-0.125247186002647,-0.384767370155231,-0.176181282597139,0.0502890835348619,-0.0424868196484841,4.5,0
56098,-1.22966891678814,1.95609915073809,-0.851197959645561,2.79698655025108,-1.91397684079333,-0.0449344462262948,-1.34073935355915,-0.5555479867039,-1.18446766006311,-3.24510859732028,2.33832327000211,-2.82004218823068,0.763325773164453,-5.41958986916794,0.0414327925041231,-4.18075778829053,-4.2850705920981,-2.53645157282245,0.93023918577297,0.270459255150975,1.20805425987967,0.277611797272191,0.0192658003152734,0.508528831195383,-0.201182897226566,-0.249600419347595,0.562238742839488,0.0753085014191344,170.92,1
40160,1.36881242186121,-1.29004437958815,0.734542476562551,-1.32597498230355,-1.72904570257191,-0.325938233839172,-1.29448748274139,0.00545483320831865,-1.55405483990519,1.37199165578776,-0.350343254640478,-0.998340116080103,0.24042549625983,-0.392972139701092,1.13455750904306,-0.420519488492118,0.672390566371014,-0.0915865893672318,-0.812058851395981,-0.281379692826202,-0.0097035565960356,0.303934633361915,-0.00600397119994696,0.0718912779259359,0.240024325207282,-0.077683880453097,0.057708275326282,0.0310281844306586,57,0
154536,-0.405608758648864,0.846633159539925,0.553533322211998,-1.05914947737996,0.731269844334935,-1.29314629715702,1.21859825024858,-0.25875794495918,-0.143943296705286,-0.959916743196776,-1.1738988597213,-0.564494690458419,-0.946860482789498,0.53291041249854,0.104081981399119,0.0154161963149701,-0.755779537916794,0.158791913001507,-0.841354906468176,-0.264374922476127,0.309155608269779,0.881203959282577,-0.435869283039115,-0.0143589209260212,0.290466081371375,-0.214972415731962,0.0921286236081498,0.131189249140838,0.99,0
55279,-5.75385192191905,0.577609830544052,-6.31278151817008,5.15940136394611,-1.69831984974091,-2.68328644007023,-7.93438913772177,2.37354992013064,-3.07307886895315,-7.14513662527302,6.25006758982915,-9.15082268467043,-1.37614146959781,-9.98258470738767,1.2022169675584,-7.56504249195105,-13.691474448179,-4.36686728138342,2.18142273556017,0.0175000205275833,1.17785240817647,0.175331359039045,-1.21112332108691,-0.446891081681294,-0.405520352964176,-0.165797490498776,1.50551591304239,0.359492050360598,1,1
7543,0.329594333318222,3.71288929524103,-5.77593510831666,6.07826550560828,1.66735901311948,-2.42016841351562,-0.812891249491333,0.133080117970748,-2.21431131204961,-5.13445447110633,4.56072010550223,-8.87374836164535,-0.797483599628474,-9.17716637009146,-0.25702477514424,-0.871688490451564,1.31301362907797,0.773913872552923,-2.37059945059811,0.269772775978284,0.156617169389793,-0.652450440932299,-0.551572219392364,-0.716521635357197,1.41571661508922,0.555264739787582,0.530507388890912,0.404474054528712,1,1
77202,-0.356326154090313,1.43530513012275,-0.813563965472736,1.99311717679272,2.0558775401316,-0.54357866590526,0.487691066602944,0.0854488054265826,-0.536351998021526,-2.23120932812687,0.273983570211148,-0.535839387011391,0.595677221650834,-5.14182349291966,0.732366764261792,0.623912780633594,4.09098324669186,1.63408402811385,0.26084733041578,0.303261648412104,-0.312862941766726,-0.687873797330169,-0.267002508610821,-1.15848006325515,0.271459963711122,-0.155397186179697,0.114328416432227,0.101525594435204,1,1
155054,-0.512348993642627,4.82706041999945,-7.97393924909553,7.3340585164719,0.367703644775346,-2.0551290853684,-2.93585569967936,1.43100813095171,-4.54472224374179,-5.25809597551632,5.71631869503674,-5.81040712597652,0.723292646283101,-12.2891333850899,0.378773196301938,-2.02073438121173,-2.03970261739192,0.658182927257658,0.832574035012694,0.804101330337598,0.535619750720892,-0.459495920284509,-0.00936366784259746,-1.1404357941897,-0.00644526874323798,0.527970329614587,0.55888099608345,0.126516761960086,0.77,1
134021,-1.89797258034975,-1.34160975798413,0.640350511870756,-1.99777787060117,-0.237731968988254,-0.38236764011113,-0.350462883693839,0.644483333788292,-1.1339332807121,-0.271403539198194,0.520462636967489,0.136947599131629,0.394188864994833,-0.117716402767949,-1.21092476043346,1.67745348259521,-0.240984358919344,-0.437030473336363,0.00327362121374876,0.803275252410883,0.639981265562045,1.0275888644729,0.190691968697538,0.788305434951453,0.120189523146334,-0.237523270418323,0.188023865511164,-0.0362821729369881,189,0
63775,-0.305617764885688,0.660418138445789,1.12968118577838,-0.075395928016022,0.0022453550168443,-0.831778950262132,0.773618899103711,-0.106580885894178,-0.582928204795831,-0.386604820065898,0.00221958098042983,-0.366444928079031,-0.785000689855998,0.538760307367569,1.26428364087293,-0.684778955779105,0.476656401034756,-0.822438131651177,0.419153180984085,0.0384408904539646,0.100825950123261,0.25878731468273,0.0302471333760975,0.45265341496638,-0.588928215780323,1.02412270957688,0.0534505228211653,0.13420827086574,29.95,0
160791,2.13238602134104,0.705607819703042,-3.53075873641584,0.514779310643757,1.52717469821568,-1.71626826866624,1.13279092955315,-0.574214355395823,0.128903890816348,-1.00080505203989,-0.191190536963042,-0.323794189703165,-0.572455950927237,-1.42206385294204,0.314684199046673,-0.387162054366978,1.73474160368315,0.610975987993976,-0.221267207742386,-0.211167179112658,0.163739121720823,0.703910440133969,-0.24507615703343,0.460049173768465,0.920280992581626,-0.216585741807507,-0.026218563758315,-0.0250012963633226,1,1
82891,0.83781412663708,-0.629173775040289,0.668210412592443,0.441716748144102,-0.145667534966151,1.80007573243146,-0.776425430660743,0.718972853227634,0.472295279100381,-0.205072944180993,1.92071597586787,1.00371962757622,-0.771730124196096,0.293382456968792,0.960727309064022,-0.883965459654591,0.758341941635392,-1.47616551632057,-1.42962895383118,-0.10543398304025,0.296874199570168,0.923638397064174,-0.0399077635543651,-0.952140644906854,0.0581102173770998,0.712001293431785,0.0371671626762096,0.00414355793071755,86,0
94362,-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.40024649210124,-6.80988994039049,-12.4623149481086,-5.50105078380738,-0.567939572890149,2.81224110932946,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1,1
150709,2.06731505452334,0.779528581799527,-3.51822336460082,0.740395049751024,1.32000803655731,-2.27362748994906,1.2782040396225,-0.711305227953488,0.0470569828707942,-1.21910518813272,0.162312615163318,-0.110876081954533,-0.222060442423435,-1.97827693968802,0.268676793479296,-0.30877670770663,2.16832513971854,0.704476475873372,-0.366051147115977,-0.160177985450502,0.168754639518386,0.73338427203393,-0.297171782622362,-0.184984760282389,0.890679167557795,-0.193858267367425,-0.0164448006979109,-0.0150734866404714,22.81,0
391,-0.829932199150855,0.430250426288754,1.3037076726496,1.04055937115489,0.822209790945024,0.844830135248345,0.589865274641566,0.0457907435900726,-0.148644570189748,0.310522866846856,0.178932310526362,-0.314635572366816,-1.51005928782656,0.18233120793819,-0.157713526599735,-0.783954373578739,0.0373907611680013,0.242676948994549,1.44209294812507,-0.0588157812103496,-0.0751789705110257,0.0960381661730585,-0.139414587240587,-0.859739201249434,0.121235410228106,-0.204961889048451,-0.292247194199781,-0.0589955070930744,27.7,0
41851,-19.1397328634111,9.28684735978866,-20.134992104854,7.81867331002574,-15.6522076772063,-1.66834770694329,-21.3404780994803,0.6418997011947,-8.55011032700099,-16.6496281595399,4.81815244707108,-9.44531478308794,1.31705629332341,-7.24346097400378,0.830910291033798,-9.53325705039319,-18.7506411474674,-8.09264877340557,3.32675827497024,0.42720343146936,-2.18269194560955,0.520543072366642,-0.760556415188733,0.662766638397236,-0.948454306235033,0.121795925829793,-3.3818429293561,-1.25652362136258,139.9,1
93879,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03,1
146998,-2.0642397521399,2.62973923034009,-0.748406253034646,0.694992040498764,0.418177985610222,1.39251973416781,-1.69780121912626,-6.33306461223925,1.72418428025944,-0.887241636246378,-1.59425779202416,-0.338775118165825,-0.978064513351916,-3.68882599540221,-1.48708342266887,0.526946020771924,2.34702289955703,1.69122000470716,-0.736110693106424,-1.42448619962422,6.21551399149032,-1.27690859567394,0.459861127330875,-1.05168547489323,0.209178360382973,-0.319859444506001,0.0154338685560936,-0.0501165001659193,8,1
92092,-1.10847821852891,3.44895257232738,-6.21697180605649,3.02105161812575,-0.529900931709915,-2.55137517507643,-2.00174290819286,1.09243237369483,-0.836098368778531,-4.09564897273592,2.42595071598052,-6.06726194524698,1.83243272022382,-3.50170251648822,-1.00400820464185,-3.5012811030282,-2.941876323532,-1.12574106196719,0.37371480785248,-0.0685983809223332,0.825951491439622,1.14416978988846,0.208559481945769,-0.295497424488562,-0.690232196243341,-0.364749075788586,0.229327220125504,0.208829891689567,18,1
77171,1.11855963468941,1.29185826269199,-1.29880532614411,2.13577170090141,0.77220369761071,-1.14729144173341,0.390577698285265,-0.107072317539989,-0.0383392686455211,-2.15251889070952,1.35275258963919,0.092848590126307,0.273152694590986,-5.01220235869184,0.303552415334761,0.731437272149243,4.15208557256771,0.985358288437165,-1.22925431837217,-0.0235757902669068,-0.346373779572415,-0.663587986293548,-0.102325808556082,0.0179105750224893,0.650301613577378,-0.332365629546077,0.105948676665863,0.12812372864866,1,1
141237,2.09250106420384,-1.38868842022377,0.352092660876135,-0.485950021807215,-1.88834598159268,-0.0999953879236665,-1.71908727275717,0.226820451369723,1.2183428488009,0.534891546838604,-1.48646582660143,-0.811371053144042,-1.19701068207078,-0.952097632676594,-0.849794678824704,0.894973056206192,0.635376898729127,-1.23824339090217,0.741720320555728,-0.154083800409094,0.12817741540717,0.633278950569938,0.260443296155663,-0.0139152360641148,-0.402209304309636,-0.181989416446802,0.0569414031621998,-0.0403528943241273,5,0
94364,-15.1920640113629,10.4325276778611,-19.6295152518171,8.04607504591293,-12.8381666152727,-1.87585874614533,-21.3597382791388,-3.71784952676935,-5.96978174909567,-17.1415136412892,5.90239975502551,-13.5801472568557,-0.45140689941267,-8.33476258691073,-2.02514468652193,-10.1963336944105,-17.2709851692259,-7.07909577930568,1.51769533116994,1.65747618417276,-3.47409650326971,1.76544551266317,1.70125678162665,0.381586805077026,-1.41341748729956,-1.0230778939005,-2.63476129227348,-0.463930546269812,1,1
93853,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,44.9,1
84694,-4.86810843844627,1.26441977404559,-5.16788542660662,3.19364784504611,-3.04562137708228,-2.09616609885545,-6.44561018266068,2.4225355920307,-3.2140554159387,-8.74597261185534,5.41604190908794,-8.16412507731485,-0.165010607208302,-10.1935303551514,-1.89521031032574,-7.36047460938421,-14.6687710766351,-4.87711900477519,1.38560952778492,0.66730977994879,1.26920538901712,0.0576572516592633,0.629307399675982,-0.168431773502721,0.443743902404587,0.276539471570389,1.44127396787951,-0.127943726430018,12.31,1
