Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
8169,0.857321003765953,4.09391182702914,-7.42389358948559,7.38024451788662,0.973366022888688,-2.73076151658057,-1.49649705633444,0.543015172692922,-2.35119015933267,-3.94423849794435,6.35507773663404,-7.30974798382371,0.7484505505775,-9.05799252943745,-0.648944909074786,-1.07311652692728,1.52450091526025,1.83136353283608,-0.0897244112241547,0.483302650495284,0.375026285129017,0.145399853347782,0.240603265009756,-0.234649222710157,-1.00488094720044,0.435831916241838,0.618323805168482,0.148468944379397,1,-1
47323,-0.649253302714056,0.176895402678216,0.685612037743463,0.496284066913436,-0.319898724140123,-0.0660323759657471,1.4861340288927,-0.00712253115246727,-0.646816230869484,-0.354945413872485,0.549771813342423,-0.308162765586692,-1.42266739142862,0.792019510583217,0.0893036212451947,0.329192402356668,-0.756321084883079,0.90716846939494,0.126841425573378,0.360829889367153,0.334959573361074,0.461676410768347,0.418213098809942,-0.055380072673635,-0.35438407934704,-0.480416107307031,0.0891440462199862,0.188155967173832,245.77,1
109298,-1.00061051985933,3.34685000184439,-5.53449117133595,6.83580203854396,-0.299803293657807,0.0959512989990878,-2.44041927394713,1.28630119597073,-2.7664382829404,-4.45800770078481,4.69653339192897,-8.76211333956078,0.985826601093264,-7.32027202211023,-1.06384045772504,-3.37112471078725,-4.25115786762875,-0.43005729986925,1.80401333906519,1.18981379228675,0.439756764345897,-0.694099203587273,0.299660329499667,-0.657600627722995,0.101647558980344,0.430457439169415,0.824685450418745,0.326952273050223,186.13,-1
69178,-3.25113814144439,-0.443162016220547,-0.860950124637016,1.79617114852322,-1.00073416449193,0.168221393030701,0.503624375578974,0.655596453001261,-0.200007182222411,0.10831717609017,0.991406208432013,1.36007434810733,0.149944140291015,0.596638734832361,-0.62072254925826,-0.354548215835054,0.457595750667506,-0.308266922702917,0.792439533017887,-2.07470177477223,-0.316027884570975,0.911205701376368,1.47790336736335,0.300717091765944,-0.617242372982373,-0.442626826325651,-0.132519213051176,-0.666822711287553,233.28,1
41601,-0.426179862786104,0.646748860497398,2.6333885122379,1.25923883680416,-0.412218919116907,0.36912670652502,0.118784232789725,0.0039586746881256,0.326330925134854,-0.105546315348806,-0.220784995379653,0.380918306736813,0.243518909152656,-0.637262874285672,0.713508038359485,-0.908603839765711,0.388724009664723,-0.391935647213448,0.438782566099369,0.0583459183254911,0.0639167784364695,0.601093977204605,-0.0922829808653203,0.416453207687757,-0.550376634115887,-0.369366686654812,-0.0479969481101122,-0.0647928772293386,11.5,1
45259,0.389028359795105,-2.5784558308192,0.339274837129792,-0.396233288218002,-1.93095790478792,0.209851553837791,-0.7197050438206,0.0291002447481254,0.0139736643455264,0.36198801667471,-1.40169616686249,-1.48847548850766,-0.426090850020579,-0.363659466464522,1.52538437269204,2.08862230270806,-0.308727226786557,-0.0868040704679405,0.317918766360739,1.14607138438115,0.679226018552816,0.671612314200033,-0.65906373051652,-0.531206792975963,0.215283892849461,-0.0338002639037485,-0.0504654358689254,0.113852618113105,544.14,1
129808,1.52207986461923,-0.51942947320952,-2.58168487999205,0.774741045624737,0.206721720660857,-1.43102011805619,0.757011225164691,-0.444418034237894,0.997921025301102,-1.4294901237515,-0.375466188651408,0.17909486429195,-0.148448551372914,-2.13515486441111,-0.0449156938101637,-0.0553327528802965,1.77869660251824,0.671832434178931,-0.00202115788658007,0.361168932269551,0.0196494069605455,-0.211678284664816,-0.24745192402646,-0.279471886713974,0.239646122725123,-0.50839814288348,-0.015551488169813,0.0418807020330689,276.17,-1
77386,-1.26910654579477,-0.231946017299821,1.42571152970071,-0.00941669054731702,0.216731066464004,-0.909853301956914,1.24333493389845,-0.517562180060237,-0.29007856733847,-0.353661115545095,-0.416205001706328,-0.122685030756395,0.0563422147302757,-0.180239218784907,0.468591318739341,-0.745966942098005,0.229300109953671,-0.5088523457999,1.30998477139136,0.135898801186013,-0.103158875924029,0.107864476584923,0.244232743282586,0.496623156299464,0.499217899612223,1.2380622490446,-0.233825585348334,-0.21445267800637,126,1
160870,-0.644277679025173,5.00235242592827,-8.25273876012125,7.75691471173633,-0.21626731754316,-2.75149611755953,-3.3588573150418,1.40626809118347,-4.40385171690245,-5.94563397292191,4.47590467269415,-7.60726146360792,-0.160723119948911,-13.0107493697978,1.09438181918719,-2.86403911817187,-2.87134152887014,-0.180613560248759,0.647708880496559,0.816557858909547,0.587727519791778,-0.605759173274255,0.0337455457845425,-0.756169511485339,-0.00817162525374399,0.532772006004636,0.663969504849476,0.192066835389178,0.77,-1
57007,-1.27124419171437,2.46267526851135,-2.85139500331783,2.3244800653478,-1.37224488981369,-0.948195686538643,-3.06523436172054,1.16692694787211,-2.26877058844813,-4.88114292689057,2.25514748870463,-4.68638689759229,0.652374668512965,-6.17428834800643,0.594379608016446,-4.84969238709652,-6.53652073527011,-3.11909388163881,1.71549441975915,0.560478075726644,0.652941051330455,0.0819309763507574,-0.221347831198339,-0.523582159233306,0.224228161862968,0.756334522703558,0.632800477330469,0.250187092757197,0.01,-1
127580,-0.62061093241789,0.194223203958882,-0.577333149526441,-2.53539499049621,1.17828497305187,5.15405427096118,-3.40300619765236,-4.22007967635188,-0.782919198980922,-0.551609461037418,-0.316870655053415,-0.342362156073411,-0.315569794704702,-0.00166597618923581,0.563684366009711,1.53280737154116,0.0994759240288508,-0.844491060096033,0.151684055357684,1.43373441202129,-2.20477061454944,1.8217348799436,0.496156292638604,0.679348991003548,-1.22225728194702,-0.326171174515133,-0.00188926127659038,-0.041871493571688,20.88,1
48242,1.13196196511559,-0.107816299962596,-0.313951421007032,0.689243292274128,0.380036041391282,0.517897944750509,0.00879793732357434,0.056706130531365,-0.016739679426461,0.131706888117861,-0.282546336266439,0.326804081837258,0.340613030200138,0.362975712923742,0.436104877521026,0.854984906984342,-1.35854258133938,1.15201209121323,0.422223220434299,0.120814361510653,0.159406758095205,0.302982959486114,-0.467570477770814,-1.36078078815855,0.889802099989715,-0.12900627477091,0.00278743678744169,0.011056987843662,96.71,1
135487,-0.393198711712624,0.21749241231618,1.98322395613686,-0.139936577792099,-0.534941025577587,0.196546090068947,0.148523240801453,0.16405156954368,0.730575709373009,-0.947425502305881,-1.35230090470389,0.557384660658045,0.465154991784627,-0.861174858787252,-1.00551572950675,-0.375658168086253,0.080279905595195,-0.448032954857547,0.599380666903374,0.0705821545036883,-0.0828304504756418,0.0202122798384419,0.0706302249146972,0.0385989521323876,-0.666883438503972,0.458429219668785,0.148631183785394,0.172463183596598,51.15,1
58384,-1.87309192053217,-5.18470401490861,-1.75751793201099,0.689146804969525,-2.1225619189006,-0.196717999540452,1.82184478240258,-0.410614638435362,1.40844417044755,-2.31056510546381,0.109122696668172,0.456853356294609,-0.273879516753121,-0.70290956683372,1.671934680366,-0.376286962511623,1.22905935667401,0.466034683832794,-0.394918678199289,3.10436708362971,0.923261216545193,-0.694579682062813,-1.49605608595707,0.0671011332646753,0.00401356960329037,-0.764750188605247,-0.201500561393831,0.326814317330785,1602,1
41607,-18.2475132286673,8.71325017095966,-17.8801268207974,9.24945923683651,-14.5412125237225,-1.91156359308197,-18.0146601306809,5.52216218981207,-9.28392451240577,-14.5571590528859,4.39243558567834,-10.3800731219167,1.61182090128819,-6.91763950579126,0.158841037400664,-10.3282423879882,-20.2545556896053,-8.53452256380618,3.25653448060821,-0.526368288315335,0.598842606268504,0.615318868165234,-0.486498927270445,0.739268468431111,-0.236844752247958,-0.0460816699541002,-3.01147328474912,-1.02214746628442,53.95,-1
97443,-0.389691848929382,0.410147891902135,0.616186840949486,-0.686643630352861,1.04031153377216,-0.322199085167752,0.52362450712722,-0.0374531718770706,1.3192367660628,-1.14646483735507,1.36836003908707,-1.6138962616721,1.4651769905518,1.58215629642914,-2.30339678850617,-0.524598836674015,0.328146461671791,0.515714302746622,0.25430751148463,-0.0928682729501746,0.116691743365883,0.685266618034431,-0.182302999290046,0.767856807908682,-0.242738370301195,0.00967784595515737,0.115370490331714,0.176041254618765,6.6,1
34684,-2.43923696855219,2.59145816263611,-2.84012564998452,1.28624391005241,-1.7770161908324,-1.4361387710222,-2.20605624197635,-2.28272485775905,-0.292885036315821,-3.71744992918956,3.90739912775712,-7.22000368560677,-1.21173934568755,-9.6576265944335,0.927517899548728,-4.73866234284944,-9.27663556929158,-3.08196108095709,0.17774563450317,0.513529864634298,1.77446009213068,-0.771389807551225,0.0657267026225069,0.103915744896627,-0.0575779255552146,0.24265246086543,-0.268649222026483,-0.743712586038479,125.3,-1
157617,-1.74694168014216,0.268513242709823,-0.81998369706667,0.899060011494476,2.06254329168082,-0.477697571885683,1.37320714993539,0.194510645716324,-2.03549480584177,-0.44378138202842,0.325952454358542,0.599913579664294,0.380787146253977,1.32699856874896,-0.569055513390724,-0.919034445467282,-0.0284416857823873,0.469641324006137,1.20041494081638,0.563381933658913,0.554843978156738,0.944405606358802,-0.539890737035561,0.297941422522682,1.64328740393033,0.0733940420615507,-0.145999742998512,-0.198980719163595,131.76,1
160537,0.567539266873172,3.30938527728796,-6.63126848884588,6.39457369583463,-0.0541723256891658,-2.39653528063935,-2.79248887303506,0.514811021472804,-3.54178025732386,-5.33475387061743,3.61873721262172,-7.10148829773798,-0.442125291870087,-11.0816168429851,-0.813721638541621,-3.30289861059986,-5.84890261106356,-1.85063546419134,-1.01863859540215,0.555411780502512,0.614220932245907,-0.365047253101859,-0.180408542452136,-0.52327142948781,0.645054313073713,0.246465837556682,0.902675054512292,0.47357149999817,4.69,-1
95628,-17.5189091261484,12.5721178535385,-19.0385383213549,11.1908946558522,-13.5547207079601,-0.41192361337145,-23.189396512394,-5.30141221815132,-8.63039030596902,-16.2556117491401,5.70211147983179,-13.8124040899594,-0.306815322507812,-7.01360737195925,-1.18229035380557,-9.3601791927531,-16.6683693822389,-7.14746777723207,2.16209864550609,2.52851232971436,-4.96947772242457,0.976124822110751,1.8412479337881,0.334417748210128,-0.720128461316563,-0.232603423065217,-3.02199247294556,-0.478158234859683,1.63,-1
126219,-1.14155893716424,1.92765003845063,-3.9053561494007,-0.0739425941379643,-0.0448578188133647,-1.75699895886989,-1.21741649894761,0.364563278725543,-2.77014774706035,-3.21618771830464,1.28674925677162,-3.27270458494442,1.04221562276303,-5.74894325155799,-0.668136526600605,-3.86597568295345,-2.70505213033344,-0.103907181377394,-0.716811424575637,-0.250582939794953,0.102081332026183,-0.531495912348873,-0.328740974448816,0.393099609976725,0.568434632400261,0.786604529169779,-0.146101643769467,0.0762114890570611,25,-1
158456,2.03488261305723,0.284327187250206,-2.39653276524314,0.79194589394751,0.676932131511053,-0.899122404971059,0.150209515292647,-0.186130451536181,0.765481139015789,-1.06519589771493,-0.435530163461285,-0.344844187532912,-0.539333766521284,-2.59048614121161,-0.257585478419568,0.35698467751984,2.04259646431802,0.64937110778081,-0.282596336150225,-0.14128315472065,-0.0296995650539819,0.200956089134103,-0.0149324284422645,0.454824705858005,0.214873766706128,0.704334938608918,-0.0407612393222959,-0.00737845449175538,9.31,1
152180,2.05857757219404,-0.313371263619856,-2.7884427134574,-0.776065371641671,2.498257772903,3.16404467989604,-0.398023333782524,0.715481809087884,0.448258010519507,0.0324417651111088,0.0621184467836622,0.285013924772896,-0.143792421600183,0.694953416107193,1.16604358608804,-0.285939332684672,-0.58685648519174,-0.179753703575626,-0.35609265219208,-0.168000901277685,0.242974083243147,0.744560998050032,0.0388391741422332,0.737467956754629,0.303356051476574,-0.0877398576093039,-0.000933840868871244,-0.0651468958816822,2.69,1
67857,-1.73933378422429,-1.30465465035444,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.313269934817745,-0.649377114028123,0.517567879914365,-1.35655775612738,-0.238382663867126,0.0695790190825196,-0.431690053731737,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.46399432399357,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.400774352865197,-0.00164030189404302,-0.495162312868153,0.0316326197006312,0.0662796878513276,320,-1
142409,-1.17218291948653,1.66171286952217,-3.04963701906308,2.55505843390024,3.66903461419474,-3.16299837227475,-5.98564011625334,-2.17993523861597,-1.12029227657092,-3.07555830950402,0.997448763245357,-3.19191476820242,-1.51485677577243,-4.2672960668817,-0.159553975172285,-2.91646262843242,-2.81990611139418,-1.41723080093652,0.32519494288717,0.548106363466502,-0.812097797287015,-0.295360725931063,-5.98880644277407,0.714380801225346,-1.60002359150788,-0.634782934267927,0.822713228036362,0.494375178430933,2,-1
14073,-4.15301449873357,8.20479650456012,-15.0317142097481,10.330099825448,-3.99442609736294,-3.25001318447365,-10.4156978119079,4.62080391044331,-5.71124797098224,-11.7971810675777,11.2779207278067,-16.7283393320915,0.2413676825577,-17.7216383537133,-0.387299923381284,-10.3220166783853,-13.9590853730538,-5.03071003831832,1.19726633504633,1.41262488019492,1.97698839609887,0.25651048717528,0.485908106513804,-1.19882131436036,-0.526567394687845,0.634873502483478,1.62720907623952,0.723235068518316,1,-1
62813,-1.10600088201176,-1.51545644063122,1.66971555296049,-2.23371768665193,0.213777855446566,-0.915007272888884,0.180482107256661,-0.589620726464491,-2.16454481680557,1.27459906903318,-0.128499692421375,-0.759323938374957,1.18885598869947,-0.982971558386011,0.153904911545291,-0.754039638690388,0.27867743805906,-0.706037287451805,-0.969878800811527,-0.235897289687822,-0.333267855928137,-0.150779285181459,0.569055398834943,0.0441383280293818,-0.193897307009279,-0.539374944903125,-0.258127350462401,-0.304293463393472,65.82,1
41317,0.855549307946971,-0.531105191605544,1.06183570781849,1.14953489113779,-0.725775192136587,0.984010361140767,-0.771784733986626,0.527663048426428,0.674243447552132,-0.0666851687303085,1.2588517678461,0.613905034482079,-1.1580547913746,0.244531175393421,0.564573599121156,-0.0863338894935619,-0.0262103592659018,-0.041903049763768,-0.888577265681636,-0.064654293323408,0.276916086059465,0.740314663334151,-0.113129645789935,-0.283110725138023,0.261500907875252,-0.223091167560204,0.0731626884034867,0.0330554660079028,100.89,1
100891,1.98654070884631,-0.537787901941981,-0.0504516991784544,0.394142833162343,-0.695081238408936,0.191151538490936,-1.12539527198538,0.148034124242346,2.85195237139617,-0.372693564174192,-0.377277190314835,-2.90083819357408,0.752866202522181,1.31240320730209,0.270982079965244,0.748580560969454,0.0817540405658781,0.490439423179764,-0.449497331064424,-0.246888550967702,-0.146779215831566,-0.119727891751645,0.343222422400983,0.34735781397966,-0.617177244772303,0.434591448240416,-0.0498733537064376,-0.0421850124000846,15.95,1
74186,-3.3765282271791,2.83517287453612,-2.38855737542756,0.517535398511475,-0.23458684994496,0.685745659442137,-0.400017509120905,1.68555233616037,-0.932514046863644,-0.116060508863118,-0.149649898484413,1.14074039120828,1.50548448211144,0.181260713824605,0.514764010768667,0.742519084676763,0.722253897141953,0.991074797745714,0.888322002361397,-0.449982361650686,0.141854250357847,0.106542378476361,-0.105227665730332,-1.75873311416889,0.0445884930053453,-0.346538998622345,-1.25382394530258,-0.24430401300429,70.02,1
160791,2.13238602134104,0.705607819703042,-3.53075873641584,0.514779310643757,1.52717469821568,-1.71626826866624,1.13279092955315,-0.574214355395823,0.128903890816348,-1.00080505203989,-0.191190536963042,-0.323794189703165,-0.572455950927237,-1.42206385294204,0.314684199046673,-0.387162054366978,1.73474160368315,0.610975987993976,-0.221267207742386,-0.211167179112658,0.163739121720823,0.703910440133969,-0.24507615703343,0.460049173768465,0.920280992581626,-0.216585741807507,-0.026218563758315,-0.0250012963633226,1,-1
131970,1.94599251609712,0.291687272559226,-2.45033582563484,1.50382030541474,0.908340312825545,-0.907956349065206,0.651478846047519,-0.271390733075714,0.306772962269223,-0.348486507434835,-0.852516524974823,-0.654140603094137,-1.44385700649277,-0.755636212647902,-0.179884470349605,-0.131856264674324,1.02934920409799,0.226044703817134,-0.394217564107743,-0.201955291262037,-0.0316071650990428,-0.0476135669838973,-0.0328119354393869,0.449391661490325,0.439052982553616,-0.51608339582469,-0.0180006377202487,-0.0176595049228915,54.99,1
21046,-16.9174682656955,9.66990017304097,-23.7364434105216,11.8249902296814,-9.83054822917941,-2.51482887310345,-17.2906566748216,1.8204078670595,-6.26490348784789,-12.9166361091709,9.56711029521397,-13.7170673789468,0.899540705915631,-13.2729650621928,-0.402260044266312,-7.75409405936683,-11.6446032058862,-4.74130270962407,0.58462597267458,0.996745095162688,-2.33611095619483,0.972754726208974,1.24186581168063,-1.05108624820763,0.0380090796054737,0.672317065099677,2.10847085205046,-1.42124325273233,1,-1
53230,-0.328650907591111,0.637966853596552,-0.0538424558629639,0.0643965776612092,2.92974626081982,3.67087497578761,0.171079804331774,0.778092751453387,-0.22973623202602,-0.656120207512041,-0.171684685131056,-0.364141751248226,-0.290703110353985,-1.35436024262771,0.31882421270586,-0.0339773829634758,0.53044179507671,0.682861399520937,1.07665223883252,0.280744138007131,-0.302526264606295,-0.7207516089603,-0.146491237402475,0.882390068425654,-0.0458250074810117,-0.502105639539168,0.0120455594319611,-0.0565278178643632,15.02,1
11880,-0.917966566257264,0.476271778334976,0.980257333894857,1.19903756589863,0.269202037349368,1.09977998712105,1.96159631190963,-0.702479811935594,1.38784981788313,-0.0480783787129034,-0.0567740384070199,-2.3352026577728,2.6140550653324,0.645590025738968,-0.612027172665212,-0.978972659051659,0.590148445519102,-0.346394641805275,0.563755130263876,-0.0751898155482248,-0.429065460028606,0.154704541076759,0.115933135747696,-0.763918835565896,-0.0544700151228432,-0.342793449233404,0.0899104791870031,-0.382952215637084,247.79,1
59011,-2.3269223698887,-3.34843873033788,-3.51340796089061,3.17505971028128,-2.81513703435586,-0.203362788049123,-0.892144430418318,0.333225702638422,-0.8020052289805,-4.35068531246963,3.06424584128211,-2.71873063246571,0.0687877027069899,-5.58687312563725,-0.966076477695954,-2.50204941657576,-4.46049463214891,-0.870525745045081,0.595629103995644,3.20917094389277,1.22664839880046,-0.695902072928095,-1.47849021051453,-0.0615525997443275,0.236155012156618,0.531910616094765,0.302324354380578,0.536375347733134,1389.56,-1
82023,1.54414907129528,-1.27028157730997,0.665618341468619,-1.44101480205371,-1.37550482742834,0.463203139376556,-1.53063838631269,0.0625555397670969,-1.07104187238879,1.22652529214205,-1.98928127698411,-0.643244569012816,1.57000733954544,-1.22152786066324,-0.227304905455252,-0.116310038394343,0.168986240834527,0.398621477737518,0.439087836173909,-0.227587879065072,-0.32197811198329,-0.313414255946762,-0.120199801374518,-0.991648546848478,0.463340330667147,-0.112145515205699,0.0822886599182241,0.0210363907248023,17,1
129741,-1.39620432643506,2.618584398377,-6.0367702713295,3.55245370976796,1.0300913064513,-2.95035827245882,-1.52850574519993,0.189319000841056,-1.43355448519874,-5.56914249554635,3.27754628526759,-5.89693656310926,-1.27710175970119,-11.2218047709786,0.326026786021776,-2.49734111017829,-1.58833565600268,0.120289372543204,0.170143879416802,0.0317945560061884,0.14317682159778,-0.390175928835842,0.35602946330105,-0.762351548983177,0.0965103406932942,-0.487861395288973,0.0626546228071552,-0.240732349240766,1,-1
46156,-0.395959265970077,0.716415722213307,0.962630366723041,0.0536854042632704,-0.160703894279538,-0.151366502544182,0.0729201541250839,0.25272149625866,0.322088851979428,-0.366001995550399,-1.66280602007112,-0.442677752787904,-0.425217842721561,-0.0820118631966182,0.266945744744604,0.321289545600493,-0.453315452909055,0.213761938914207,0.321047725021745,-0.171040317211838,-0.00661608020907798,0.100510221124891,-0.0638262094998135,-0.441795277838632,-0.301268748422346,0.282097490677256,-0.371970451587864,-0.267123841878152,7.5,1
32225,-0.553950890122969,0.945767784342267,1.68757252556317,1.07336727228929,0.57278595683115,0.385104196474233,0.870976080814442,-0.192231126123729,-0.0970535630296189,0.802683214283799,1.32454304881914,0.816183607777432,-0.0340638636869799,-0.325621357953513,-0.429036744214746,-1.21911507571567,0.148212037809458,-0.291998268189264,0.995480987173098,0.396215071366303,-0.125473487575794,0.431173514239081,-0.266143293495987,0.0378325254262853,-0.118847738607571,-0.29194338420446,0.230077186048637,-0.20131683481349,12.58,1
78793,1.21068968703049,-0.250152637878408,1.01650086954575,0.760186108882964,-0.940299914896955,-0.0475293052983758,-0.695606044021768,0.156811863671625,1.10891691592867,-0.212548512652222,-1.33981235816955,-0.228913984601392,-0.819976895724593,-0.246668826363883,0.340203700119629,0.352585777268038,-0.300522139502351,0.0433098232678213,0.1526454970025,-0.14063607543611,-0.133804805654601,-0.240220566818042,-0.0214438893110337,-0.10477020509919,0.287460017597946,0.350831523319693,0.00961660050858483,0.0205585529597467,11.5,1
91407,-3.95120850670532,2.88180518239049,-6.42149029451106,2.43418142416554,-1.32732453838007,-2.12210598673342,-3.2275333300383,-0.68556047558208,0.775985124963588,-4.72309174576035,4.921657447038,-8.75277008726404,1.52019774197935,-8.5520227319441,0.351975957711389,-4.5340297530839,-6.46540863418339,-1.89030997911689,0.174840185624481,-0.669351428982036,1.41047856462921,0.279402820830601,0.570821171370176,0.65627101478476,-0.298600548903483,-0.407571358894306,-1.37870253026193,1.37913029153249,52.69,-1
149299,-2.31558153442277,-1.8195314982159,0.517959607102755,-2.9464552850029,-0.539653659195313,1.29742568141625,-0.536289394861505,0.92003666740818,-2.05285227401723,0.444810027214188,0.168547802232302,-1.16205758441992,-1.17985208675769,0.149667629508385,-0.295449097129895,-0.469326262210541,0.804625735431253,-0.283855758416995,-1.3492231890571,-0.311903999334815,-0.0387645880443124,0.0214921566079673,-0.28238203993375,-1.67192343190168,0.460014459934895,-0.0188488226143319,0.175595448249611,-0.12143395305421,238,1
150349,1.98045723354857,-0.131424139097275,-1.91604353925899,0.336039440661446,0.289060110002273,-0.730681887982764,0.0451918459276656,-0.128517392265249,1.18019212885231,-0.830896182148493,-0.94647705232812,-0.353696255222056,-1.047789488566,-1.2748281684312,0.0471813280794061,0.145262932404547,1.00252542268943,0.275329884102115,0.246712257319632,-0.133479076247415,-0.261278524322803,-0.654930928496657,0.16341207315005,0.331574783992478,-0.0511617610328449,-0.106397189273522,-0.0254492750148068,-0.0129366225704156,46.91,1
138795,0.457121785093904,0.651805592622818,-0.340930842996802,-0.242097847793287,-0.193409844101298,-0.661377288387794,-0.650281065537944,-2.81137886339303,0.0580377138598789,-0.947133680394499,-1.15289419245341,-0.26203948133257,-1.77109920654224,0.992244125198064,-0.170429595785575,0.272014224222411,-0.212286234465622,-0.671101847161002,-0.448494664164557,0.346431713921623,-1.58454592944242,-0.576767989702492,0.199085179504651,-0.00849287224207938,0.360366126413652,0.221577409010569,-0.0522169213222093,0.136359569471669,1.98,1
160243,-2.78386548658584,1.59682357624614,-2.08484398883683,2.51298558446866,-1.44674856585353,-0.828495614406621,-0.732262192061793,-0.203328860039345,-0.347045718430565,-2.16206139007752,1.96612345703981,-3.12745594474482,0.506574101009247,-5.92613104122097,0.931090795564338,-2.49930719432672,-3.71275186652084,-1.1421334371849,0.626240855695279,-0.515000920121256,0.203563419764299,0.29326788153054,0.199568287904264,0.146867632313486,0.163601884592709,-0.624084665941504,-1.33309975919931,0.42863399433625,156,-1
93879,-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,104.03,-1
48884,-2.13905055735992,1.39436766175691,-0.612034894995233,1.04932705568948,-1.1621019076536,-0.768219363115428,-1.99723740081007,0.574996543366778,-0.98083177624058,-2.49561924548174,2.5555891530874,-3.53043627008024,-1.01623381526368,-3.45519657744236,-0.0563633864076254,-2.46773703008032,-7.14032596614864,-1.27128002161365,-0.00172192354163427,0.0254265126136498,0.696954881120808,0.740003045389771,-0.15511524943514,-0.0506074460808317,0.268368293338874,-0.469432841163864,-0.405813768055179,-0.152170846988601,19.73,-1
42985,-4.07597468486268,0.963031254092613,-5.07607019842086,4.9559633578155,-0.161436852450419,-2.83266299767191,-7.619765445461,1.61889544068454,-2.99209215744034,-7.14219911358407,6.27866584548672,-9.40706094796316,-1.81887396082411,-10.7395718907673,0.224206083734093,-8.42708279627514,-13.5021528919623,-4.71296758855481,2.6304759946371,0.0588612515023862,1.03073825203134,0.165327776328984,-1.01750231442165,-0.477983380813876,-0.304986825039416,-0.106089275128594,1.89971434181658,0.51146170682063,1,-1
27369,-0.66180637822817,0.315384939224724,2.01119379173638,-0.438757224517319,-0.554989882230355,-0.668072106964309,0.424651077565354,0.0791405168668762,0.126056536398761,-0.771700127731069,-0.78627382011166,-0.631576573288844,-0.939768414799726,0.0568320989198044,0.817539094341518,0.872867089922997,-0.790430983238774,0.254750997973787,-0.95699364742058,-0.0060124112613013,0.14806290350736,0.177510609251642,0.134794379284958,0.359930606342021,-0.544428070735542,0.181544645876647,0.0685463057865587,0.153437504822984,74.58,1
55760,-6.00342167645829,-3.93073139597263,-0.00704545511728066,1.71466918264498,3.41466660221529,-2.32958262254194,-1.9015116901208,-2.74611109114189,0.887673207764977,-0.0492328559624844,-0.153131026660117,-0.814309846145704,-1.89479558623308,-0.83148260879597,1.38728869521525,1.18890675852063,0.536817322665437,-0.0514032140040002,-1.23138550165184,-4.12818582871798,1.10167131666753,-0.992493706726384,-0.698258928361953,0.139897673540465,-0.205150795631722,-0.472412262665941,1.77537805651063,-0.104284625925588,311.91,-1
40337,-1.42966285073214,-0.611279044568775,1.03847576260733,0.233470050200487,-0.850409105090894,0.491242320215047,0.0904277229354007,0.528491457835549,-1.99855253188653,0.211468030797336,0.149961278266104,0.454313468346741,1.29645075078731,0.304362994929617,0.534974880074441,-0.914257106171327,-0.496621639887846,2.67305536248879,0.0201563375985691,0.31657471617522,0.140102099389121,0.148806162564298,0.319837354931049,-0.532799346518987,0.0908661227655224,-0.185629263742344,-0.0189874609408704,-0.0191552882430717,254.55,1
94788,1.90685520742755,-0.287433415060621,-0.820885574414814,0.239271208103615,-0.0988659068138686,-0.358307461860662,-0.287434297181886,-0.0318457372241528,1.71006933311592,-0.124422634161359,2.00617775436538,-2.07196365204333,0.586853643038548,2.18972546749081,-0.371974775126643,0.615713538163623,0.0163006966626426,0.0421779201809773,0.026673450327546,-0.172954880658915,-0.536954599874285,-1.55441663942267,0.566003531857187,0.563429358601857,-0.831643893772402,-0.0700200420909475,-0.117016359766265,-0.0511715454955087,56.21,1
144808,-2.40520709191687,2.94382338959853,-7.61665422068905,3.53337387196109,-5.4174936280787,-0.112631914902059,-1.32937156302318,1.70941680752813,-2.32271560874193,-6.54098852025393,4.4045784815908,-4.93815929027047,-0.740984640079332,-7.46296062676276,0.534967659651097,-4.67103153190135,-4.47240325411649,-0.982089900241056,3.49006859270908,-0.338706731161814,0.652683371514066,0.414132296621078,0.0238690731255201,-0.260616387490787,0.405316462428397,0.0291067415861135,0.519806551904182,-0.469537113503405,667.55,-1
137825,1.69120563696841,0.187581891114419,-1.25198542352903,3.67704879816213,0.711954857019974,-0.00830687664427539,0.603351268851994,-0.283119083846135,-1.24089856219255,1.44770618029368,-1.61337249593349,-0.119276903707529,1.13630080917323,0.22115054743536,-0.345105003752634,1.10226104904181,-1.24263281273563,-0.0608536557774128,-1.51694809338809,0.121771199226283,0.287581619424515,0.524112011764017,-0.184547489332298,-0.692786753307734,0.198635553466024,0.156532809480414,-0.0715078050677176,-0.0294642943803536,166.13,1
